log_freight_cost,freight_vs_median_ratio,is_high_cost_shipment,log_weight,vendor_delay_rate,vendor_shipment_count,is_major_vendor,country_delay_rate,country_shipment_vol,is_high_volume_country,mode_delay_rate,composite_risk_score,order_month,order_quarter,order_dayofweek,is_end_of_quarter,is_weekend_order,freight_cost_per_kg,freight_vs_vendor_avg,vendor_mode_delay_rate,lead_time_days,vendor_avg_freight,vendor_freight_std,mode_air,mode_air_charter,mode_ocean,mode_truck,is_delayed
9.4600245832863,2.1867043293004444,0,8.163371316459912,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,3.657794243374181,0.9846090778962958,0.26333841463414637,84.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,84.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.349231240221483,0.7199622465034146,0,6.829793737512425,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,4.573517316017316,0.32417796688437217,0.26333841463414637,66.0,13035.833497923397,18090.23454960664,True,False,False,False,0
6.795146334599483,0.15205322970430118,0,5.356586274672012,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,4.229857819905213,0.0684651273079067,0.26333841463414637,146.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.80531666643557,1.136116177185882,0,6.4692503167957724,0.21158690176322417,397,0,0.19845857418111754,519,0,0.21675118599705545,0.4805326913666385,7.0,3.0,2.0,0,0,10.354984472049688,1.1510720742232974,0.21374045801526717,112.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,5.472270673671475,0.21158690176322417,397,0,0.19845857418111754,519,0,0.21675118599705545,0.4805326913666385,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.21374045801526717,88.0,5793.390482954545,8270.745116209046,True,False,False,False,0
9.441198886282294,2.1459199901868162,0,7.937731775260109,0.2782577393808495,2778,1,0.1883720930232558,430,0,0.21675118599705545,0.5716660736818167,7.0,3.0,2.0,0,0,4.4985035714285715,0.9662450814523296,0.26333841463414637,69.0,13035.833497923397,18090.23454960664,True,False,False,False,0
6.139884552226255,0.07888027490542458,0,2.4849066497880004,0.09818181818181818,275,0,0.16666666666666666,1194,1,0.21675118599705545,0.3026748269705118,7.0,3.0,2.0,0,0,42.09090909090909,0.06446921926014872,0.0989010989010989,210.0,7181.721840490797,14413.02800836265,True,False,False,False,0
5.564520407322694,0.04429561873738746,0,3.784189633918261,0.09818181818181818,275,0,0.29770992366412213,655,0,0.21675118599705545,0.36382834682111964,7.0,3.0,2.0,0,0,6.046511627906977,0.03620301729511591,0.0989010989010989,25.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.09818181818181818,275,0,0.29770992366412213,655,0,0.21675118599705545,0.36382834682111964,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.0989010989010989,25.0,7181.721840490797,14413.02800836265,True,False,False,False,0
6.79595182991075,0.15217589449465085,0,2.3978952727983707,0.21158690176322417,397,0,0.29770992366412213,655,0,0.21675118599705545,0.5268499877302842,7.0,3.0,2.0,0,0,89.322,0.1541791464994555,0.21374045801526717,40.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,92.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,99.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,99.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,99.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,65.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,90.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,90.0,8248.140297029704,6844.449077164376,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.21675118599705545,0.24412903212603382,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.15953307392996108,90.0,8248.140297029704,6844.449077164376,True,False,False,False,0
7.067413620897812,0.19968976030107388,0,3.8918202981106265,0.2782577393808495,2778,1,0.05714285714285714,70,0,0.21675118599705545,0.5104257636859509,7.0,3.0,2.0,0,0,24.418958333333332,0.0899144653992947,0.26333841463414637,233.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.602887737483316,2.522546895856741,0,7.8336002236611035,0.21158690176322417,397,0,0.247460757156048,1083,1,0.21675118599705545,0.5034003767244492,7.0,3.0,2.0,0,0,5.8686008719778044,2.5557538445861687,0.21374045801526717,92.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.94167238070568,1.3021157120818854,0,5.170483995038151,0.21158690176322417,397,0,0.247460757156048,1083,1,0.21675118599705545,0.5034003767244492,7.0,3.0,2.0,0,0,43.67411428571429,1.3192568363011836,0.21374045801526717,114.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,120.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,43.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.050655548693676,0.5340773861496118,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.3800674924417705,0.01642935377875137,43.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.048529464100847,0.5329427368388772,0,4.976733742420574,0.2782577393808495,2778,1,0.29770992366412213,655,0,0.21675118599705545,0.6226903945795218,7.0,3.0,2.0,0,0,21.723541666666666,0.23996854520260016,0.26333841463414637,167.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.731293142645631,2.868194127252794,0,7.703459047867175,0.2782577393808495,2778,1,0.13513513513513514,111,0,0.21675118599705545,0.5468221600338189,7.0,3.0,2.0,0,0,7.600591422121897,1.291464025118291,0.26333841463414637,97.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.10705391514097,4.176451597240383,0,7.557994958530806,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,7.0,3.0,2.0,0,0,12.801216710182768,1.8805341448941584,0.26333841463414637,131.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.529579447562226,6.372561930811946,1,8.40804774415544,0.09818181818181818,275,0,0.1883720930232558,430,0,0.21675118599705545,0.3128040259234145,7.0,3.0,2.0,0,0,8.345546630968316,5.208324804381976,0.0989010989010989,101.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.996531863254235,1.3755544405931863,0,7.004881989712859,0.2782577393808495,2778,1,0.247460757156048,1083,1,0.21675118599705545,0.5992407835736867,7.0,3.0,2.0,0,0,7.333360581289736,0.6193719796502609,0.26333841463414637,153.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.121789299102387,0.573464709595368,0,3.8918202981106265,0.21158690176322417,397,0,0.10319767441860465,688,1,0.21675118599705545,0.43607760487007263,7.0,3.0,2.0,0,0,70.12583333333333,0.5810138311760005,0.21374045801526717,79.0,5793.390482954545,8270.745116209046,True,False,False,False,0
8.755088202962114,1.08045191753178,0,7.498315870766981,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,3.5154545454545456,0.4864959345338569,0.26333841463414637,72.0,13035.833497923397,18090.23454960664,True,False,False,False,0
6.530031789055632,0.11660310529324124,0,2.5649493574615367,0.2782577393808495,2778,1,0.05714285714285714,70,0,0.21675118599705545,0.5104257636859509,7.0,3.0,2.0,0,0,57.035,0.052502971912691876,0.26333841463414637,16.0,13035.833497923397,18090.23454960664,True,False,False,False,1
5.998862117488418,0.06848273024564476,0,3.8918202981106265,0.2782577393808495,2778,1,0.07368421052631578,95,0,0.21675118599705545,0.5181450619212726,7.0,3.0,2.0,0,0,8.374375,0.030835772799954347,0.26333841463414637,106.0,13035.833497923397,18090.23454960664,True,False,False,False,0
2.731766727719526,0.002446481096418784,0,5.003946305945459,0.09818181818181818,275,0,0.10319767441860465,688,1,0.21675118599705545,0.27305596396090803,7.0,3.0,2.0,0,0,0.09702702702702702,0.001999520493684094,0.0989010989010989,62.0,7181.721840490797,14413.02800836265,True,False,False,False,0
7.460018387815209,0.295789105151836,0,4.382026634673881,0.2782577393808495,2778,1,0.07368421052631578,95,0,0.21675118599705545,0.5181450619212726,7.0,3.0,2.0,0,0,21.976962025316457,0.1331851929741641,0.26333841463414637,27.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,53.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,129.0,8248.140297029704,6844.449077164376,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.08454608454608455,1443,0,0.08321479374110953,1406,1,0.23886925795053005,0.27220625052332764,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.01642935377875137,129.0,8248.140297029704,6844.449077164376,False,False,False,True,0
7.505255723108928,0.3094849697299074,0,5.111987788356544,0.2782577393808495,2778,1,0.247460757156048,1083,1,0.21675118599705545,0.5992407835736867,7.0,3.0,2.0,0,0,11.009515151515151,0.139352040687646,0.26333841463414637,69.0,13035.833497923397,18090.23454960664,True,False,False,False,0
6.9474566458336895,0.17709729106736255,0,2.772588722239781,0.2782577393808495,2778,1,0.247460757156048,1083,1,0.21675118599705545,0.5992407835736867,7.0,3.0,2.0,0,0,69.3,0.07974173651156191,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.099599832508089,0.5608762354857312,0,6.320768294250582,0.09818181818181818,275,0,0.10319767441860465,688,1,0.21675118599705545,0.27305596396090803,7.0,3.0,2.0,0,0,5.931801801801802,0.45840678226198406,0.0989010989010989,92.0,7181.721840490797,14413.02800836265,True,False,False,False,0
7.086980380034674,0.20363888507927635,0,3.6109179126442243,0.2782577393808495,2778,1,0.29770992366412213,655,0,0.21675118599705545,0.6226903945795218,7.0,3.0,2.0,0,0,33.2025,0.09169264091861937,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,4.912654885736052,0.09818181818181818,275,0,0.24535315985130113,538,0,0.21675118599705545,0.3393951904077141,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.0989010989010989,92.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.489233949196185,0.8281815541117834,0,6.173786103901937,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,7.0,3.0,2.0,0,0,10.148517745302716,0.3729059596207928,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.840225016982593,3.198303818537886,0,7.853993087224244,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,7.290462135922329,1.4401027753990967,0.26333841463414637,119.0,13035.833497923397,18090.23454960664,True,False,False,False,0
10.656181362322517,7.2326584782240175,1,9.123801610558944,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,4.629575790621592,3.2566548204810055,0.26333841463414637,119.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.515365522245991,0.8501129964197213,0,5.75890177387728,0.2782577393808495,2778,1,0.16455696202531644,237,0,0.21675118599705545,0.5605523458975965,7.0,3.0,2.0,0,0,15.790727848101266,0.38278104739485086,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,3.258096538021482,0.09818181818181818,275,0,0.3232963549920761,631,0,0.21675118599705545,0.3757686814249111,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.0989010989010989,90.0,7181.721840490797,14413.02800836265,True,False,False,False,0
10.369078020595358,5.427591570543754,1,8.826734598220911,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,4.676073682665493,2.4438859245229683,0.26333841463414637,123.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.1883720930232558,430,0,0.21675118599705545,0.5716660736818167,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,67.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.1883720930232558,430,0,0.21675118599705545,0.5716660736818167,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,67.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.21158690176322417,397,0,0.08796296296296297,216,0,0.21675118599705545,0.4289680728669192,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.21374045801526717,14.0,5793.390482954545,8270.745116209046,True,False,False,False,0
9.973041133462823,3.6526150174073257,0,7.761744984658913,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,9.131000851788757,1.644665836167309,0.26333841463414637,198.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.399928771255587,0.7574124884682318,0,5.998936561946683,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,7.0,3.0,2.0,0,0,11.05907960199005,0.34104071678333464,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,1
10.121033466268534,4.235248920081333,0,7.443078374348516,0.2782577393808495,2778,1,0.08796296296296297,216,0,0.21675118599705545,0.5248084797161567,7.0,3.0,2.0,0,0,14.563239601640305,1.9070088616857603,0.26333841463414637,32.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,5.726847747587197,0.09818181818181818,275,0,0.247460757156048,1083,1,0.21675118599705545,0.34037873581528455,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.0989010989010989,167.0,7181.721840490797,14413.02800836265,True,False,False,False,0
8.67583150103911,0.9981114733319078,0,7.085901464365611,0.2782577393808495,2778,1,0.16666666666666666,1194,1,0.21675118599705545,0.5615368747289139,7.0,3.0,2.0,0,0,4.9066750418760465,0.44942043797454667,0.26333841463414637,92.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.09818181818181818,275,0,0.247460757156048,1083,1,0.21675118599705545,0.34037873581528455,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.0989010989010989,81.0,7181.721840490797,14413.02800836265,True,False,False,False,0
9.529768900552531,2.3446710241061863,0,6.8679744089702925,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,14.33584375,1.0557368657855553,0.26333841463414637,91.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,91.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,7.263901636359817,0.550733335353234,0.26333841463414637,103.0,13035.833497923397,18090.23454960664,True,False,False,False,0
8.40192149969424,0.7589236505382343,0,5.808142489980444,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,13.417530120481928,0.34172114891691574,0.26333841463414637,103.0,13035.833497923397,18090.23454960664,True,False,False,False,0
9.686350302228199,2.742135611036764,0,7.578656850594762,0.2782577393808495,2778,1,0.10319767441860465,688,1,0.21675118599705545,0.5319180117193102,7.0,3.0,2.0,0,0,8.232936061381073,1.2347035578940149,0.26333841463414637,142.0,13035.833497923397,18090.23454960664,True,False,False,False,0
7.477819152229685,0.3011045794003225,0,4.770684624465665,0.21158690176322417,397,0,0.10319767441860465,688,1,0.21675118599705545,0.43607760487007263,7.0,3.0,2.0,0,0,15.105811965811967,0.30506833696089164,0.21374045801526717,55.0,5793.390482954545,8270.745116209046,True,False,False,False,0
